"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"39RRBHZ0AWJQ8KESLS9EYF8E01DZVG","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3TAYZSBPLOQNX1R6SS0XO19N8TZ2S3","A2UHK8HUXXMSVM","Submitted","Mon May 04 20:06:40 PDT 2020","Mon May 04 20:11:46 PDT 2020","Thu May 07 20:11:46 PDT 2020","","","","306","100% (493/493)","100% (345/345)","100% (294/294)","We introduce BERT and its detailed implementation in this section. There are two steps in our framework: pre-training and fine-tuning.","https://xilaili.github.io/wavs/0005/audio_036.wav","Good - Mostly natural speech"
"39RRBHZ0AWJQ8KESLS9EYF8E01DZVG","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3WJEQKOXABKC8KNGSOESYI5CUHD1AO","A1UC5HHLB8VIJE","Submitted","Mon May 04 20:03:25 PDT 2020","Mon May 04 20:03:40 PDT 2020","Thu May 07 20:03:40 PDT 2020","","","","15","100% (26/26)","100% (5/5)","100% (5/5)","We introduce BERT and its detailed implementation in this section. There are two steps in our framework: pre-training and fine-tuning.","https://xilaili.github.io/wavs/0005/audio_036.wav","Good - Mostly natural speech"
"39RRBHZ0AWJQ8KESLS9EYF8E01DZVG","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3XUHV3NRVNGQ6PWDZHQWIU5XJS3H5S","A18I566TMVVSFQ","Submitted","Mon May 04 19:47:09 PDT 2020","Mon May 04 19:49:22 PDT 2020","Thu May 07 19:49:22 PDT 2020","","","","133","100% (141/141)","100% (141/141)","100% (141/141)","We introduce BERT and its detailed implementation in this section. There are two steps in our framework: pre-training and fine-tuning.","https://xilaili.github.io/wavs/0005/audio_036.wav","Fair - Equally natural and unnatural speech"
"39RRBHZ0AWJQ8KESLS9EYF8E01DZVG","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3YJ6NA41JEYQQ59M7W2VSDQTNK8PJR","AORHXBTOCXFUK","Submitted","Mon May 04 19:49:06 PDT 2020","Mon May 04 19:52:50 PDT 2020","Thu May 07 19:52:50 PDT 2020","","","","224","100% (400/400)","100% (305/305)","100% (230/230)","We introduce BERT and its detailed implementation in this section. There are two steps in our framework: pre-training and fine-tuning.","https://xilaili.github.io/wavs/0005/audio_036.wav","Good - Mostly natural speech"
"39RRBHZ0AWJQ8KESLS9EYF8E01DZVG","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3Z7ISHFUH3DVKSF93136ULJTH8L8ZB","A1Q4N7ZTNI9IKX","Submitted","Mon May 04 19:47:03 PDT 2020","Mon May 04 19:53:14 PDT 2020","Thu May 07 19:53:14 PDT 2020","","","","371","100% (325/325)","100% (279/279)","100% (244/244)","We introduce BERT and its detailed implementation in this section. There are two steps in our framework: pre-training and fine-tuning.","https://xilaili.github.io/wavs/0005/audio_036.wav","Good - Mostly natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","333U7HK6ICXH186W2NB0SJ9491BJDD","AVPD36WUJKJFS","Submitted","Mon May 04 20:10:34 PDT 2020","Mon May 04 20:11:13 PDT 2020","Thu May 07 20:11:13 PDT 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Good - Mostly natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","336YQZE83YWCY3XOQE69AZDT0E85MV","A34WZL848IKBQU","Submitted","Mon May 04 20:06:33 PDT 2020","Mon May 04 20:10:16 PDT 2020","Thu May 07 20:10:16 PDT 2020","","","","223","100% (292/292)","100% (238/238)","100% (222/222)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Good - Mostly natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","37QW5D2ZRJ4YJGTV899YYSMQUTPS8U","AQORJW4W8U9YU","Submitted","Mon May 04 20:02:30 PDT 2020","Mon May 04 20:03:25 PDT 2020","Thu May 07 20:03:25 PDT 2020","","","","55","100% (973/973)","100% (301/301)","100% (126/126)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Fair - Equally natural and unnatural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","392CY0QWG498613XRUP7DE0YJ9O4I4","A1F1BIPJR11LSR","Submitted","Mon May 04 19:48:20 PDT 2020","Mon May 04 19:49:16 PDT 2020","Thu May 07 19:49:16 PDT 2020","","","","56","100% (510/510)","100% (339/339)","100% (327/327)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Good - Mostly natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","39DD6S19JSTCTTP0G4P6MVFFSBMZE4","APSN3KV49VLKX","Submitted","Mon May 04 19:59:16 PDT 2020","Mon May 04 20:00:36 PDT 2020","Thu May 07 20:00:36 PDT 2020","","","","80","100% (414/414)","100% (412/412)","100% (345/345)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Good - Mostly natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3C8HJ7UOPACA5HHDX2DPZ3KO1DBZMR","A3UUH3632AI3ZX","Submitted","Mon May 04 19:52:16 PDT 2020","Mon May 04 19:52:22 PDT 2020","Thu May 07 19:52:22 PDT 2020","","","","6","100% (395/396)","100% (126/126)","100% (126/126)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Fair - Equally natural and unnatural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3CFJTT4SXW85POLGTSNEGQK8ABI7IV","A1IU5OP7BBZHZ7","Submitted","Mon May 04 20:03:18 PDT 2020","Mon May 04 20:03:44 PDT 2020","Thu May 07 20:03:44 PDT 2020","","","","26","100% (3/3)","0% (0/0)","0% (0/0)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Good - Mostly natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3CN4LGXD506UW1I2VCBAZ2UM9SKY42","A1YSYI926BBOHW","Submitted","Mon May 04 19:45:52 PDT 2020","Mon May 04 19:46:52 PDT 2020","Thu May 07 19:46:52 PDT 2020","","","","60","100% (901/901)","100% (224/224)","100% (164/164)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Fair - Equally natural and unnatural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3FIJLY1B6XMAL3NQO6BADFY1UDUPFR","A273DS7TQWR9M1","Submitted","Mon May 04 19:58:13 PDT 2020","Mon May 04 20:03:35 PDT 2020","Thu May 07 20:03:35 PDT 2020","","","","322","100% (287/287)","100% (265/265)","100% (207/207)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Bad - Completely unnatural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3GU1KF0O4LJK8MBAJ4PEUP7GFF5BPY","A1Q4N7ZTNI9IKX","Submitted","Mon May 04 20:07:27 PDT 2020","Mon May 04 20:12:24 PDT 2020","Thu May 07 20:12:24 PDT 2020","","","","297","100% (325/325)","100% (279/279)","100% (244/244)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Good - Mostly natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3IKZ72A5B7YAIIBD8RYI9QT6UYTFNL","AORHXBTOCXFUK","Submitted","Mon May 04 19:57:13 PDT 2020","Mon May 04 20:01:39 PDT 2020","Thu May 07 20:01:39 PDT 2020","","","","266","100% (400/400)","100% (305/305)","100% (230/230)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Poor - Mostly unnatural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3KOPY89HMBKJJG4Z9Y5OFANSIOGJ39","A2UHK8HUXXMSVM","Submitted","Mon May 04 19:45:51 PDT 2020","Mon May 04 19:46:16 PDT 2020","Thu May 07 19:46:16 PDT 2020","","","","25","100% (493/493)","100% (345/345)","100% (294/294)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Excellent - Completely natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3NS0A6KXC7QAD7LRMZFUMY0R5R7GZ8","A3N7R7P9HP2YB6","Submitted","Mon May 04 20:25:05 PDT 2020","Mon May 04 20:25:21 PDT 2020","Thu May 07 20:25:21 PDT 2020","","","","16","100% (101/101)","100% (99/99)","100% (99/99)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Fair - Equally natural and unnatural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3P4RDNWND8OY9JMIU1CBJGPH16IJIE","A25OEVVN0293PO","Submitted","Mon May 04 20:04:25 PDT 2020","Mon May 04 20:08:46 PDT 2020","Thu May 07 20:08:46 PDT 2020","","","","261","100% (443/444)","100% (300/300)","100% (235/235)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Good - Mostly natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3RJSC4XJ13CFVPQH19JBC26GXB305B","A1MJVTR0PCKBWW","Submitted","Mon May 04 19:52:48 PDT 2020","Mon May 04 19:55:04 PDT 2020","Thu May 07 19:55:04 PDT 2020","","","","136","100% (2463/2463)","100% (802/802)","100% (463/463)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Good - Mostly natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3U088ZLJVNB98851XA6K22JTH850WQ","A18I566TMVVSFQ","Submitted","Mon May 04 19:45:53 PDT 2020","Mon May 04 19:47:01 PDT 2020","Thu May 07 19:47:01 PDT 2020","","","","68","100% (141/141)","100% (141/141)","100% (141/141)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Poor - Mostly unnatural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3VAR3R6G1SJJLO121SSPENCPX4O8OF","A34HSCZ1PZCDY0","Submitted","Mon May 04 20:07:16 PDT 2020","Mon May 04 20:11:17 PDT 2020","Thu May 07 20:11:17 PDT 2020","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Good - Mostly natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3VJ40NV2QL52J8TQ4Q3K5J8CBH8OTJ","A1UTBDKOQ2MKUD","Submitted","Mon May 04 20:04:59 PDT 2020","Mon May 04 20:05:20 PDT 2020","Thu May 07 20:05:20 PDT 2020","","","","21","100% (55/55)","100% (55/55)","100% (55/55)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Fair - Equally natural and unnatural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3YT88D1N0BGEU0AHRJ50GPN5XDHK3A","A38EHOL0U2BTV0","Submitted","Mon May 04 19:51:25 PDT 2020","Mon May 04 19:56:20 PDT 2020","Thu May 07 19:56:20 PDT 2020","","","","295","100% (1/1)","0% (0/0)","0% (0/0)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Good - Mostly natural speech"
"3ZQA3IO31D9YN4KNC5E8BTUURT3O1E","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","3Z7VU45IP1ZD9SVO4GURFBWL32L1ZQ","A54KH61CDVIB6","Submitted","Mon May 04 20:05:18 PDT 2020","Mon May 04 20:06:56 PDT 2020","Thu May 07 20:06:56 PDT 2020","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","During pre-training, the model is trained on unlabeled data over different pre-training tasks. For fine-tuning, the BERT model is first initialized with the pre-trained parameters, and all of the parameters are fine-tuned using labeled data from the downstream tasks.","https://xilaili.github.io/wavs/0005/audio_037.wav","Excellent - Completely natural speech"
"37PGLWGSJVOQXJV6MK7LWBU7OQ4IKG","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","308XBLVESLM5KZRPWWT3ZK7VGXNBRK","A1UTBDKOQ2MKUD","Submitted","Mon May 04 19:47:13 PDT 2020","Mon May 04 19:47:26 PDT 2020","Thu May 07 19:47:26 PDT 2020","","","","13","100% (55/55)","100% (55/55)","100% (55/55)","In order to train a deep bi-directional representation, we simply mask some percentage of the input tokens at random, and then predict those masked tokens.","https://xilaili.github.io/wavs/0005/audio_038.wav","Good - Mostly natural speech"
"37PGLWGSJVOQXJV6MK7LWBU7OQ4IKG","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","30H4UDGLT50GRDF7ATFN85IARE5PMX","A273DS7TQWR9M1","Submitted","Mon May 04 19:55:54 PDT 2020","Mon May 04 19:56:46 PDT 2020","Thu May 07 19:56:46 PDT 2020","","","","52","100% (287/287)","100% (265/265)","100% (207/207)","In order to train a deep bi-directional representation, we simply mask some percentage of the input tokens at random, and then predict those masked tokens.","https://xilaili.github.io/wavs/0005/audio_038.wav","Poor - Mostly unnatural speech"
"37PGLWGSJVOQXJV6MK7LWBU7OQ4IKG","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","31HQ4X3T3VSTYNDE2YI23X8WETLSLD","A18I566TMVVSFQ","Submitted","Mon May 04 19:52:23 PDT 2020","Mon May 04 19:54:58 PDT 2020","Thu May 07 19:54:58 PDT 2020","","","","155","100% (141/141)","100% (141/141)","100% (141/141)","In order to train a deep bi-directional representation, we simply mask some percentage of the input tokens at random, and then predict those masked tokens.","https://xilaili.github.io/wavs/0005/audio_038.wav","Good - Mostly natural speech"
"37PGLWGSJVOQXJV6MK7LWBU7OQ4IKG","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","338JKRMM29HNCV8UUDHDQ5LJB66HA0","A1Q4N7ZTNI9IKX","Submitted","Mon May 04 19:54:38 PDT 2020","Mon May 04 20:00:37 PDT 2020","Thu May 07 20:00:37 PDT 2020","","","","359","100% (325/325)","100% (279/279)","100% (244/244)","In order to train a deep bi-directional representation, we simply mask some percentage of the input tokens at random, and then predict those masked tokens.","https://xilaili.github.io/wavs/0005/audio_038.wav","Good - Mostly natural speech"
"37PGLWGSJVOQXJV6MK7LWBU7OQ4IKG","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","340UGXU9D1JC95HC57F857OMQOCUVI","A34HSCZ1PZCDY0","Submitted","Mon May 04 20:06:14 PDT 2020","Mon May 04 20:07:30 PDT 2020","Thu May 07 20:07:30 PDT 2020","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","In order to train a deep bi-directional representation, we simply mask some percentage of the input tokens at random, and then predict those masked tokens.","https://xilaili.github.io/wavs/0005/audio_038.wav","Excellent - Completely natural speech"
"37PGLWGSJVOQXJV6MK7LWBU7OQ4IKG","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:44:43 PDT 2020","20","BatchId:4022930;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:44:43 PDT 2020","","","34S6N1K2ZY148EZYR463ZJ1U5I8HLL","A3N7R7P9HP2YB6","Submitted","Mon May 04 20:04:28 PDT 2020","Mon May 04 20:04:42 PDT 2020","Thu May 07 20:04:42 PDT 2020","","","","14","100% (101/101)","100% (99/99)","100% (99/99)","In order to train a deep bi-directional representation, we simply mask some percentage of the input tokens at random, and then predict those masked tokens.","https://xilaili.github.io/wavs/0005/audio_038.wav","Good - Mostly natural speech"
