"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","36PW28KO42EBSLHS4C9752O6JQDEAG","A18I566TMVVSFQ","Submitted","Mon May 04 19:50:47 PDT 2020","Mon May 04 19:52:54 PDT 2020","Thu May 07 19:52:54 PDT 2020","","","","127","100% (141/141)","100% (141/141)","100% (141/141)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Fair - Equally natural and unnatural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","37C0GNLMHIL5DDRPI4HBJF4ZNVMD6W","A1YSYI926BBOHW","Submitted","Mon May 04 19:49:56 PDT 2020","Mon May 04 19:50:47 PDT 2020","Thu May 07 19:50:47 PDT 2020","","","","51","100% (901/901)","100% (224/224)","100% (164/164)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Good - Mostly natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","38BQUHLA9ZIY6D36VT28J5DKH9BOMH","A3P2WQO8VESWF2","Submitted","Mon May 04 20:02:03 PDT 2020","Mon May 04 20:02:20 PDT 2020","Thu May 07 20:02:20 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Excellent - Completely natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3AQF3RZ55B02BX5L9AC17F7KZ86F6D","AORHXBTOCXFUK","Submitted","Mon May 04 20:05:05 PDT 2020","Mon May 04 20:09:58 PDT 2020","Thu May 07 20:09:58 PDT 2020","","","","293","100% (400/400)","100% (305/305)","100% (230/230)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Poor - Mostly unnatural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3CFVK00FWO3OBPFHVLFZ2SC4W4T6LA","A3N7R7P9HP2YB6","Submitted","Mon May 04 20:07:28 PDT 2020","Mon May 04 20:08:17 PDT 2020","Thu May 07 20:08:17 PDT 2020","","","","49","100% (101/101)","100% (99/99)","100% (99/99)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Good - Mostly natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3ERMJ6L4D1ARL7B7E7L68JRPRKXM7L","A3UUH3632AI3ZX","Submitted","Mon May 04 19:48:09 PDT 2020","Mon May 04 19:48:14 PDT 2020","Thu May 07 19:48:14 PDT 2020","","","","5","100% (395/396)","100% (126/126)","100% (126/126)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Fair - Equally natural and unnatural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3F6KKYWMNEJDKYXHHL3SLQQLILGDNB","A34HSCZ1PZCDY0","Submitted","Mon May 04 20:07:06 PDT 2020","Mon May 04 20:09:13 PDT 2020","Thu May 07 20:09:13 PDT 2020","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Excellent - Completely natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3KJYX6QCMCT3VP6IT8BUY5FB98DJVA","A36QYJDZBOQ5PQ","Submitted","Mon May 04 20:01:37 PDT 2020","Mon May 04 20:01:53 PDT 2020","Thu May 07 20:01:53 PDT 2020","","","","16","100% (1/1)","0% (0/0)","0% (0/0)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Fair - Equally natural and unnatural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3L6L49WXW3FWUD8IKA6DO5WTENL54Y","A1IU5OP7BBZHZ7","Submitted","Mon May 04 20:00:10 PDT 2020","Mon May 04 20:00:27 PDT 2020","Thu May 07 20:00:27 PDT 2020","","","","17","100% (3/3)","0% (0/0)","0% (0/0)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Good - Mostly natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3LUY3GC632IX6A8K6NDYPNLKWPDP7P","A1TXOZQU1O4F0N","Submitted","Mon May 04 20:05:21 PDT 2020","Mon May 04 20:05:41 PDT 2020","Thu May 07 20:05:41 PDT 2020","","","","20","100% (2/2)","0% (0/0)","0% (0/0)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Good - Mostly natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3R2UR8A0IDY90P2A904HUMTIODRXO6","A25OEVVN0293PO","Submitted","Mon May 04 19:49:36 PDT 2020","Mon May 04 19:57:27 PDT 2020","Thu May 07 19:57:27 PDT 2020","","","","471","100% (443/444)","100% (300/300)","100% (235/235)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Good - Mostly natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3S96KQ6I9PMBFB21EHP4UPWD732DTC","A273DS7TQWR9M1","Submitted","Mon May 04 20:07:27 PDT 2020","Mon May 04 20:12:51 PDT 2020","Thu May 07 20:12:51 PDT 2020","","","","324","100% (287/287)","100% (265/265)","100% (207/207)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Bad - Completely unnatural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3SNVL38CI7A27060KCG19SRZ3QWKCA","A1UTBDKOQ2MKUD","Submitted","Mon May 04 19:58:32 PDT 2020","Mon May 04 19:58:46 PDT 2020","Thu May 07 19:58:46 PDT 2020","","","","14","100% (55/55)","100% (55/55)","100% (55/55)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Poor - Mostly unnatural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3TE22NPXPEUEYU4I65N3JDQFERN44P","A1MJVTR0PCKBWW","Submitted","Mon May 04 19:48:02 PDT 2020","Mon May 04 19:49:27 PDT 2020","Thu May 07 19:49:27 PDT 2020","","","","85","100% (2463/2463)","100% (802/802)","100% (463/463)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Good - Mostly natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3WQQ9FUS6DCZ2UCTXNN383CQQ558BB","A2UHK8HUXXMSVM","Submitted","Mon May 04 20:06:18 PDT 2020","Mon May 04 20:11:29 PDT 2020","Thu May 07 20:11:29 PDT 2020","","","","311","100% (493/493)","100% (345/345)","100% (294/294)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Good - Mostly natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ9UPM4","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","3ZR9AIQJUERXZ6MHN4017A02XF940B","A1F1BIPJR11LSR","Submitted","Mon May 04 19:57:36 PDT 2020","Mon May 04 20:02:29 PDT 2020","Thu May 07 20:02:29 PDT 2020","","","","293","100% (510/510)","100% (339/339)","100% (327/327)","On Sunday, Mr. Trump said deaths in the United States could reach 100,000, twice as many as he had forecast just two weeks ago.","https://xilaili.github.io/wavs/0004/audio_023.wav","Fair - Equally natural and unnatural speech"
"3R0WOCG21ORNS4KWOKACB1NSYCUUDN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","30BUDKLTXGDEMF5B9GIQXR8KRCBE59","A1UTBDKOQ2MKUD","Submitted","Mon May 04 19:46:39 PDT 2020","Mon May 04 19:46:53 PDT 2020","Thu May 07 19:46:53 PDT 2020","","","","14","100% (55/55)","100% (55/55)","100% (55/55)","But that new number still underestimates what his own administration is now predicting to be the total death toll by the end of May, much less in the months to come.","https://xilaili.github.io/wavs/0004/audio_024.wav","Poor - Mostly unnatural speech"
"3R0WOCG21ORNS4KWOKACB1NSYCUUDN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","33M4IA01QJJCX2UQ1SLLOHYNZ0BXRF","A3N7R7P9HP2YB6","Submitted","Mon May 04 19:59:56 PDT 2020","Mon May 04 20:00:08 PDT 2020","Thu May 07 20:00:08 PDT 2020","","","","12","100% (101/101)","100% (99/99)","100% (99/99)","But that new number still underestimates what his own administration is now predicting to be the total death toll by the end of May, much less in the months to come.","https://xilaili.github.io/wavs/0004/audio_024.wav","Good - Mostly natural speech"
"3R0WOCG21ORNS4KWOKACB1NSYCUUDN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","34QN5IT0T29YI79JZ7QEOMG7Z1280J","A3UUH3632AI3ZX","Submitted","Mon May 04 19:45:07 PDT 2020","Mon May 04 19:45:13 PDT 2020","Thu May 07 19:45:13 PDT 2020","","","","6","100% (395/396)","100% (126/126)","100% (126/126)","But that new number still underestimates what his own administration is now predicting to be the total death toll by the end of May, much less in the months to come.","https://xilaili.github.io/wavs/0004/audio_024.wav","Poor - Mostly unnatural speech"
"3R0WOCG21ORNS4KWOKACB1NSYCUUDN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","358UUM7WR2LIINOZJFHNUILZX7Y7RW","A1MJVTR0PCKBWW","Submitted","Mon May 04 19:52:50 PDT 2020","Mon May 04 19:55:16 PDT 2020","Thu May 07 19:55:16 PDT 2020","","","","146","100% (2463/2463)","100% (802/802)","100% (463/463)","But that new number still underestimates what his own administration is now predicting to be the total death toll by the end of May, much less in the months to come.","https://xilaili.github.io/wavs/0004/audio_024.wav","Good - Mostly natural speech"
"3R0WOCG21ORNS4KWOKACB1NSYCUUDN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","35L9RVQFCR07R4MS0IY4Q6XDI9XUHO","A18I566TMVVSFQ","Submitted","Mon May 04 19:51:34 PDT 2020","Mon May 04 19:54:03 PDT 2020","Thu May 07 19:54:03 PDT 2020","","","","149","100% (141/141)","100% (141/141)","100% (141/141)","But that new number still underestimates what his own administration is now predicting to be the total death toll by the end of May, much less in the months to come.","https://xilaili.github.io/wavs/0004/audio_024.wav","Poor - Mostly unnatural speech"
"3R0WOCG21ORNS4KWOKACB1NSYCUUDN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","374TNBHA8ED1L650T9IN25VR5K9QYJ","A34WZL848IKBQU","Submitted","Mon May 04 20:10:12 PDT 2020","Mon May 04 20:11:27 PDT 2020","Thu May 07 20:11:27 PDT 2020","","","","75","100% (292/292)","100% (238/238)","100% (222/222)","But that new number still underestimates what his own administration is now predicting to be the total death toll by the end of May, much less in the months to come.","https://xilaili.github.io/wavs/0004/audio_024.wav","Excellent - Completely natural speech"
"3R0WOCG21ORNS4KWOKACB1NSYCUUDN","36Y7KK4GOFFDKKBXF2AIQG2JVDTSU3","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Mon May 04 19:43:06 PDT 2020","20","BatchId:4022926;OriginalHitTemplateId:928390811;","600","259200","Thu May 07 19:43:06 PDT 2020","","","37W3JXSD69Q6531M5IHTUUDDTLOYWT","A1F1BIPJR11LSR","Submitted","Mon May 04 20:04:11 PDT 2020","Mon May 04 20:09:27 PDT 2020","Thu May 07 20:09:27 PDT 2020","","","","316","100% (510/510)","100% (339/339)","100% (327/327)","But that new number still underestimates what his own administration is now predicting to be the total death toll by the end of May, much less in the months to come.","https://xilaili.github.io/wavs/0004/audio_024.wav","Fair - Equally natural and unnatural speech"
